2.1,20,37,0.7287
2.1,20,38,0.7287
2.1,20,39,0.7298
2.1,20,40,0.7312
2.1,20,41,0.733
2.1,20,42,0.733
2.1,20,43,0.7332
2.1,20,44,0.7337
2.1,20,45,0.7344
2.1,20,46,0.7349
2.1,20,47,0.7345
2.1,20,48,0.7352
2.1,20,49,0.7364
2.1,21,32,0.7252
2.1,21,33,0.7258
2.1,21,34,0.7249
2.1,21,35,0.7251
2.1,21,36,0.726
2.1,21,37,0.7256
2.1,21,38,0.7248
2.1,21,39,0.7249
2.1,21,40,0.7277
2.1,21,41,0.728
2.1,21,42,0.7306
2.1,21,43,0.7296
2.1,21,44,0.7322
2.1,21,45,0.732
2.1,21,46,0.7331
2.1,21,47,0.7333
2.1,21,48,0.7306
2.1,21,49,0.7331
2.1,21,50,0.7322
2.1,21,51,0.7331
2.1,22,34,0.7249
2.1,22,35,0.7249
2.1,22,36,0.725
2.1,22,37,0.7263
2.1,22,38,0.7278
2.1,22,39,0.7272
2.1,22,40,0.7258
2.1,22,41,0.7273
2.1,22,42,0.7299
2.1,22,43,0.7291
2.1,22,44,0.7291
2.1,22,45,0.7305
2.1,22,46,0.7311
2.1,22,47,0.7317
2.1,22,48,0.7304
2.1,22,49,0.731
2.1,22,50,0.7345
2.1,22,51,0.7303
2.1,22,52,0.7304
2.1,22,53,0.7305
2.1,23,36,0.7244
2.1,23,37,0.7245
2.1,23,38,0.725
2.1,23,39,0.7252
2.1,23,40,0.7253
2.1,23,41,0.7244
2.1,23,42,0.7255
2.1,23,43,0.7268
2.1,23,44,0.7278
2.1,23,45,0.7284
2.1,23,46,0.7291
2.1,23,47,0.7287
2.1,23,48,0.7288
2.1,23,49,0.7292
2.1,23,50,0.73
2.1,23,51,0.7299
2.1,23,52,0.7301
2.1,23,53,0.7298
2.1,23,54,0.729
2.1,23,55,0.7289
2.1,24,38,0.7255
2.1,24,39,0.7263
2.1,24,40,0.7275
2.1,24,41,0.7262
2.1,24,42,0.7275
2.1,24,43,0.7271
2.1,24,44,0.7278
2.1,24,45,0.7271
2.1,24,46,0.7263
2.1,24,47,0.7278
2.1,24,48,0.7284
2.1,24,49,0.728
2.1,24,50,0.7277
2.1,24,51,0.7272
2.1,24,52,0.7275
2.1,24,53,0.7287
2.1,24,54,0.7283
2.1,24,55,0.7281
2.1,24,56,0.7279
2.1,24,57,0.7279
2.1,25,40,0.7261
2.1,25,41,0.724
2.1,25,42,0.7235
2.1,25,43,0.7246
2.1,25,44,0.7241
2.1,25,45,0.724
2.1,25,46,0.7237
2.1,25,47,0.7248
2.1,25,48,0.725
2.1,25,49,0.7256
2.1,25,50,0.7258
2.1,25,51,0.7254
2.1,25,52,0.7255
2.1,25,53,0.7253
2.1,25,54,0.725
2.1,25,55,0.7262
2.1,25,56,0.7263
2.1,25,57,0.726
2.1,25,58,0.7257
2.1,25,59,0.725
2.1,26,42,0.7265
2.1,26,43,0.7266
2.1,26,44,0.7263
2.1,26,45,0.7265
2.1,26,46,0.7255
2.1,26,47,0.7236
2.1,26,48,0.7245
2.1,26,49,0.7254
2.1,26,50,0.7248
2.1,26,51,0.7251
2.1,26,52,0.7247
2.1,26,53,0.7245
2.1,26,54,0.7249
2.1,26,55,0.7245
2.1,26,56,0.7252
2.1,26,57,0.726
2.1,26,58,0.7264
2.1,26,59,0.7257
2.1,26,60,0.7264
2.1,26,61,0.7259
2.1,27,44,0.7258
2.1,27,45,0.7274
2.1,27,46,0.7252
2.1,27,47,0.7254
2.1,27,48,0.7253
2.1,27,49,0.7261
2.1,27,50,0.7233
2.1,27,51,0.7263
2.1,27,52,0.7257
2.1,27,53,0.7224
2.1,27,54,0.7249
2.1,27,55,0.7232
2.1,27,56,0.7254
2.1,27,57,0.7256
2.1,27,58,0.726
2.1,27,59,0.7262
2.1,27,60,0.7265
2.1,27,61,0.7245
2.1,27,62,0.7262
2.1,27,63,0.7245
2.1,28,46,0.7274
2.1,28,47,0.7279
2.1,28,48,0.7293
2.1,28,49,0.7288
2.1,28,50,0.7275
2.1,28,51,0.727
2.1,28,52,0.727
2.1,28,53,0.725
2.1,28,54,0.7256
2.1,28,55,0.7256
2.1,28,56,0.7249
2.1,28,57,0.7257
2.1,28,58,0.7252
2.1,28,59,0.725
2.1,28,60,0.7247
2.1,28,61,0.7247
2.1,28,62,0.7265
2.1,28,63,0.7253
2.1,28,64,0.7249
2.1,28,65,0.7252
2.1,29,48,0.7258
2.1,29,49,0.7267
2.1,29,50,0.7258
2.1,29,51,0.7261
2.1,29,52,0.7256
2.1,29,53,0.7252
2.1,29,54,0.7247
2.1,29,55,0.7254
2.1,29,56,0.7246
2.1,29,57,0.7244
2.1,29,58,0.7239
2.1,29,59,0.7255
2.1,29,60,0.7244
2.1,29,61,0.7256
2.1,29,62,0.7247
2.1,29,63,0.7253
2.1,29,64,0.7251
2.1,29,65,0.7248
2.1,29,66,0.7245
2.1,29,67,0.7241
2.1,30,50,0.7263
2.1,30,51,0.7263
2.1,30,52,0.7256
2.1,30,53,0.725
2.1,30,54,0.7267
2.1,30,55,0.726
2.1,30,56,0.7273
2.1,30,57,0.7271
2.1,30,58,0.7255
2.1,30,59,0.7265
2.1,30,60,0.7256
2.1,30,61,0.7254
2.1,30,62,0.7244
2.1,30,63,0.7261
2.1,30,64,0.7249
2.1,30,65,0.7258
2.1,30,66,0.7258
2.1,30,67,0.7263
2.1,30,68,0.7263
2.1,30,69,0.7265

2.2,15,20,0.6999
2.2,15,21,0.7046
2.2,15,22,0.7095
2.2,15,23,0.7096
2.2,15,24,0.7096
2.2,15,25,0.7132
2.2,15,26,0.7156
2.2,15,27,0.7174
2.2,15,28,0.7182
2.2,15,29,0.7192
2.2,15,30,0.7212
2.2,15,31,0.7205
2.2,15,32,0.7214
2.2,15,33,0.7235
2.2,15,34,0.7253
2.2,15,35,0.7254
2.2,15,36,0.7294
2.2,15,37,0.7291
2.2,15,38,0.7306
2.2,15,39,0.7289
2.2,16,22,0.7045
2.2,16,23,0.7046
2.2,16,24,0.7047
2.2,16,25,0.7079
2.2,16,26,0.7113
2.2,16,27,0.7139
2.2,16,28,0.7155
2.2,16,29,0.714
2.2,16,30,0.7156
2.2,16,31,0.7163
2.2,16,32,0.7181
2.2,16,33,0.7193
2.2,16,34,0.7206
2.2,16,35,0.7205
2.2,16,36,0.7215
2.2,16,37,0.7221
2.2,16,38,0.7231
2.2,16,39,0.7233
2.2,16,40,0.7246
2.2,16,41,0.7255
2.2,17,24,0.7027
2.2,17,25,0.7067
2.2,17,26,0.7097
2.2,17,27,0.7114
2.2,17,28,0.7124
2.2,17,29,0.7154
2.2,17,30,0.7168
2.2,17,31,0.7181
2.2,17,32,0.7191
2.2,17,33,0.7216
2.2,17,34,0.7232
2.2,17,35,0.7233
2.2,17,36,0.7235
2.2,17,37,0.7237
2.2,17,38,0.7245
2.2,17,39,0.724
2.2,17,40,0.7244
2.2,17,41,0.7266
2.2,17,42,0.7263
2.2,17,43,0.727
2.2,18,26,0.7109
2.2,18,27,0.7148
2.2,18,28,0.7128
2.2,18,29,0.7159
2.2,18,30,0.7154
2.2,18,31,0.7157
2.2,18,32,0.7185
2.2,18,33,0.7196
2.2,18,34,0.7215
2.2,18,35,0.7227
2.2,18,36,0.7227
2.2,18,37,0.723
2.2,18,38,0.7216
2.2,18,39,0.7223
2.2,18,40,0.7234
2.2,18,41,0.7236
2.2,18,42,0.723
2.2,18,43,0.7241
2.2,18,44,0.7251
2.2,18,45,0.7257
2.2,19,28,0.7097
2.2,19,29,0.7113
2.2,19,30,0.7126
2.2,19,31,0.7136
2.2,19,32,0.715
2.2,19,33,0.7166
2.2,19,34,0.7186
2.2,19,35,0.7194
2.2,19,36,0.7194
2.2,19,37,0.721
2.2,19,38,0.7189
2.2,19,39,0.7208
2.2,19,40,0.7221
2.2,19,41,0.7228
2.2,19,42,0.7238
2.2,19,43,0.7244
2.2,19,44,0.7244
2.2,19,45,0.7245
2.2,19,46,0.7252
2.2,19,47,0.7253
2.2,20,30,0.717
2.2,20,31,0.7197
2.2,20,32,0.7216
2.2,20,33,0.7212
2.2,20,34,0.722
2.2,20,35,0.7236
2.2,20,36,0.7231
2.2,20,37,0.7239
2.2,20,38,0.7238
2.2,20,39,0.7241
2.2,20,40,0.7262
2.2,20,41,0.7273
2.2,20,42,0.7271
2.2,20,43,0.728
2.2,20,44,0.7286
2.2,20,45,0.7294
2.2,20,46,0.7297
2.2,20,47,0.7295
2.2,20,48,0.7299
2.2,20,49,0.7307
2.2,21,32,0.7246
2.2,21,33,0.7248
2.2,21,34,0.7193
2.2,21,35,0.7226
2.2,21,36,0.7205
2.2,21,37,0.7207
2.2,21,38,0.7226
2.2,21,39,0.722
2.2,21,40,0.7278
2.2,21,41,0.7242
2.2,21,42,0.7257
2.2,21,43,0.7272
2.2,21,44,0.7283
2.2,21,45,0.7318
2.2,21,46,0.7282
2.2,21,47,0.7263
2.2,21,48,0.7283
2.2,21,49,0.7283
2.2,21,50,0.7317
2.2,21,51,0.7277
2.2,22,34,0.723
2.2,22,35,0.7221
2.2,22,36,0.7234
2.2,22,37,0.7226
2.2,22,38,0.7227
2.2,22,39,0.7221
2.2,22,40,0.723
2.2,22,41,0.7251
2.2,22,42,0.7247
2.2,22,43,0.7269
2.2,22,44,0.7279
2.2,22,45,0.7284
2.2,22,46,0.7295
2.2,22,47,0.7275
2.2,22,48,0.7303
2.2,22,49,0.7307
2.2,22,50,0.7299
2.2,22,51,0.7287
2.2,22,52,0.7286
2.2,22,53,0.7286
2.2,23,36,0.7239
2.2,23,37,0.7242
2.2,23,38,0.7245
2.2,23,39,0.7229
2.2,23,40,0.7242
2.2,23,41,0.7247
2.2,23,42,0.7247
2.2,23,43,0.7253
2.2,23,44,0.7261
2.2,23,45,0.7264
2.2,23,46,0.7276
2.2,23,47,0.7276
2.2,23,48,0.7279
2.2,23,49,0.7287
2.2,23,50,0.7288
2.2,23,51,0.7287
2.2,23,52,0.7281
2.2,23,53,0.7281
2.2,23,54,0.7291
2.2,23,55,0.7284
2.2,24,38,0.7259
2.2,24,39,0.7263
2.2,24,40,0.7258
2.2,24,41,0.7258
2.2,24,42,0.7263
2.2,24,43,0.726
2.2,24,44,0.7269
2.2,24,45,0.728
2.2,24,46,0.728
2.2,24,47,0.728
2.2,24,48,0.7282
2.2,24,49,0.7276
2.2,24,50,0.7288
2.2,24,51,0.7293
2.2,24,52,0.7286
2.2,24,53,0.7286
2.2,24,54,0.729
2.2,24,55,0.729
2.2,24,56,0.7291
2.2,24,57,0.7293
2.2,25,40,0.7253
2.2,25,41,0.7257
2.2,25,42,0.7252
2.2,25,43,0.7267
2.2,25,44,0.7263
2.2,25,45,0.7261
2.2,25,46,0.7256
2.2,25,47,0.7261
2.2,25,48,0.7259
2.2,25,49,0.7261
2.2,25,50,0.7265
2.2,25,51,0.7259
2.2,25,52,0.7255
2.2,25,53,0.7256
2.2,25,54,0.7259
2.2,25,55,0.7262
2.2,25,56,0.7264
2.2,25,57,0.7265
2.2,25,58,0.7261
2.2,25,59,0.7258
2.2,26,42,0.7249
2.2,26,43,0.7245
2.2,26,44,0.7243
2.2,26,45,0.7248
2.2,26,46,0.7242
2.2,26,47,0.7238
2.2,26,48,0.7246
2.2,26,49,0.7246
2.2,26,50,0.7248
2.2,26,51,0.7246
2.2,26,52,0.7239
2.2,26,53,0.7234
2.2,26,54,0.7238
2.2,26,55,0.7239
2.2,26,56,0.7238
2.2,26,57,0.7245
2.2,26,58,0.7246
2.2,26,59,0.7245
2.2,26,60,0.7249
2.2,26,61,0.7251
2.2,27,44,0.7241
2.2,27,45,0.7244
2.2,27,46,0.7249
2.2,27,47,0.7249
2.2,27,48,0.7237
2.2,27,49,0.7243
2.2,27,50,0.7242
2.2,27,51,0.724
2.2,27,52,0.724
2.2,27,53,0.7226
2.2,27,54,0.7225
2.2,27,55,0.7231
2.2,27,56,0.7237
2.2,27,57,0.7235
2.2,27,58,0.7239
2.2,27,59,0.7242
2.2,27,60,0.7246
2.2,27,61,0.7248
2.2,27,62,0.7241
2.2,27,63,0.7235
2.2,28,46,0.7245
2.2,28,47,0.7257
2.2,28,48,0.7245
2.2,28,49,0.7245
2.2,28,50,0.7225
2.2,28,51,0.7236
2.2,28,52,0.7251
2.2,28,53,0.7227
2.2,28,54,0.721
2.2,28,55,0.7212
2.2,28,56,0.7228
2.2,28,57,0.7219
2.2,28,58,0.7218
2.2,28,59,0.7235
2.2,28,60,0.7242
2.2,28,61,0.7234
2.2,28,62,0.7236
2.2,28,63,0.7239
2.2,28,64,0.7215
2.2,28,65,0.7235
2.2,29,48,0.7247
2.2,29,49,0.725
2.2,29,50,0.7245
2.2,29,51,0.7237
2.2,29,52,0.724
2.2,29,53,0.7222
2.2,29,54,0.7216
2.2,29,55,0.7221
2.2,29,56,0.722
2.2,29,57,0.7213
2.2,29,58,0.722
2.2,29,59,0.7224
2.2,29,60,0.7215
2.2,29,61,0.7219
2.2,29,62,0.7219
2.2,29,63,0.7216
2.2,29,64,0.7226
2.2,29,65,0.7218
2.2,29,66,0.7215
2.2,29,67,0.7223
2.2,30,50,0.7255
2.2,30,51,0.7255
2.2,30,52,0.7243
2.2,30,53,0.7238
2.2,30,54,0.7234
2.2,30,55,0.7244
2.2,30,56,0.7238
2.2,30,57,0.7227
2.2,30,58,0.7226
2.2,30,59,0.721
2.2,30,60,0.7219
2.2,30,61,0.7226
2.2,30,62,0.7242
2.2,30,63,0.7233
2.2,30,64,0.724
2.2,30,65,0.7241
2.2,30,66,0.7238
2.2,30,67,0.7237
2.2,30,68,0.7234
2.2,30,69,0.7231

2.3,15,20,0.6997
2.3,15,21,0.7025
2.3,15,22,0.7068
2.3,15,23,0.7068
2.3,15,24,0.7089
2.3,15,25,0.7115
2.3,15,26,0.7143
2.3,15,27,0.7158
2.3,15,28,0.7164
2.3,15,29,0.7168
2.3,15,30,0.7179
2.3,15,31,0.7204
2.3,15,32,0.721
2.3,15,33,0.7226
2.3,15,34,0.7234
2.3,15,35,0.7246
2.3,15,36,0.7277
2.3,15,37,0.7277
2.3,15,38,0.7271
2.3,15,39,0.7273
2.3,16,22,0.7037
2.3,16,23,0.7021
2.3,16,24,0.7025
2.3,16,25,0.7044
2.3,16,26,0.7079
2.3,16,27,0.7116
2.3,16,28,0.714
2.3,16,29,0.713
2.3,16,30,0.7128
2.3,16,31,0.7149
2.3,16,32,0.7162
2.3,16,33,0.7176
2.3,16,34,0.7181
2.3,16,35,0.7182
2.3,16,36,0.7188
2.3,16,37,0.7194
2.3,16,38,0.7202
2.3,16,39,0.7197
2.3,16,40,0.7211
2.3,16,41,0.7222
2.3,17,24,0.7036
2.3,17,25,0.7064
2.3,17,26,0.7072
2.3,17,27,0.7103
2.3,17,28,0.7111
2.3,17,29,0.7143
2.3,17,30,0.7148
2.3,17,31,0.7161
2.3,17,32,0.7174
2.3,17,33,0.7199
2.3,17,34,0.719
2.3,17,35,0.7209
2.3,17,36,0.722
2.3,17,37,0.7216
2.3,17,38,0.7212
2.3,17,39,0.7214
2.3,17,40,0.7215
2.3,17,41,0.7229
2.3,17,42,0.723
2.3,17,43,0.7225
2.3,18,26,0.7081
2.3,18,27,0.7101
2.3,18,28,0.7107
2.3,18,29,0.713
2.3,18,30,0.7149
2.3,18,31,0.7154
2.3,18,32,0.7172
2.3,18,33,0.7177
2.3,18,34,0.7193
2.3,18,35,0.7208
2.3,18,36,0.7213
2.3,18,37,0.7204
2.3,18,38,0.7203
2.3,18,39,0.7221
2.3,18,40,0.722
2.3,18,41,0.7226
2.3,18,42,0.7228
2.3,18,43,0.7219
2.3,18,44,0.7238
2.3,18,45,0.7232
2.3,19,28,0.7108
2.3,19,29,0.7141
2.3,19,30,0.7152
2.3,19,31,0.7148
2.3,19,32,0.7165
2.3,19,33,0.7169
2.3,19,34,0.7185
2.3,19,35,0.7196
2.3,19,36,0.7206
2.3,19,37,0.7207
2.3,19,38,0.7204
2.3,19,39,0.7204
2.3,19,40,0.7216
2.3,19,41,0.7225
2.3,19,42,0.7232
2.3,19,43,0.7234
2.3,19,44,0.7242
2.3,19,45,0.7236
2.3,19,46,0.7235
2.3,19,47,0.7235
2.3,20,30,0.7136
2.3,20,31,0.7161
2.3,20,32,0.7188
2.3,20,33,0.717
2.3,20,34,0.7183
2.3,20,35,0.7201
2.3,20,36,0.7198
2.3,20,37,0.7195
2.3,20,38,0.7196
2.3,20,39,0.721
2.3,20,40,0.722
2.3,20,41,0.723
2.3,20,42,0.7245
2.3,20,43,0.7246
2.3,20,44,0.7228
2.3,20,45,0.7235
2.3,20,46,0.7241
2.3,20,47,0.7255
2.3,20,48,0.7261
2.3,20,49,0.7261
2.3,21,32,0.7187
2.3,21,33,0.7211
2.3,21,34,0.7173
2.3,21,35,0.7185
2.3,21,36,0.7169
2.3,21,37,0.7183
2.3,21,38,0.7197
2.3,21,39,0.7213
2.3,21,40,0.7229
2.3,21,41,0.7216
2.3,21,42,0.7217
2.3,21,43,0.7213
2.3,21,44,0.7244
2.3,21,45,0.7252
2.3,21,46,0.7242
2.3,21,47,0.7244
2.3,21,48,0.7262
2.3,21,49,0.7273
2.3,21,50,0.7274
2.3,21,51,0.727
2.3,22,34,0.7172
2.3,22,35,0.7177
2.3,22,36,0.7174
2.3,22,37,0.7196
2.3,22,38,0.7184
2.3,22,39,0.7194
2.3,22,40,0.7198
2.3,22,41,0.7214
2.3,22,42,0.7223
2.3,22,43,0.7227
2.3,22,44,0.7247
2.3,22,45,0.7244
2.3,22,46,0.7254
2.3,22,47,0.7254
2.3,22,48,0.7248
2.3,22,49,0.7256
2.3,22,50,0.7274
2.3,22,51,0.7273
2.3,22,52,0.7244
2.3,22,53,0.7257
2.3,23,36,0.7213
2.3,23,37,0.7216
2.3,23,38,0.7227
2.3,23,39,0.7247
2.3,23,40,0.7237
2.3,23,41,0.7242
2.3,23,42,0.7238
2.3,23,43,0.7247
2.3,23,44,0.7255
2.3,23,45,0.7257
2.3,23,46,0.7267
2.3,23,47,0.7263
2.3,23,48,0.7268
2.3,23,49,0.7276
2.3,23,50,0.7277
2.3,23,51,0.7278
2.3,23,52,0.7282
2.3,23,53,0.7273
2.3,23,54,0.7274
2.3,23,55,0.7272
2.3,24,38,0.7256
2.3,24,39,0.7256
2.3,24,40,0.7252
2.3,24,41,0.7243
2.3,24,42,0.7247
2.3,24,43,0.7249
2.3,24,44,0.7257
2.3,24,45,0.7265
2.3,24,46,0.7274
2.3,24,47,0.7274
2.3,24,48,0.7276
2.3,24,49,0.7275
2.3,24,50,0.7284
2.3,24,51,0.7285
2.3,24,52,0.7289
2.3,24,53,0.728
2.3,24,54,0.7291
2.3,24,55,0.7282
2.3,24,56,0.7284
2.3,24,57,0.7285
2.3,25,40,0.7235
2.3,25,41,0.724
2.3,25,42,0.723
2.3,25,43,0.7236
2.3,25,44,0.7233
2.3,25,45,0.724
2.3,25,46,0.7238
2.3,25,47,0.7246
2.3,25,48,0.7243
2.3,25,49,0.7244
2.3,25,50,0.725
2.3,25,51,0.7248
2.3,25,52,0.7249
2.3,25,53,0.7241
2.3,25,54,0.7241
2.3,25,55,0.7241
2.3,25,56,0.7242
2.3,25,57,0.7239
2.3,25,58,0.7241
2.3,25,59,0.7246
2.3,26,42,0.7237
2.3,26,43,0.7233
2.3,26,44,0.7231
2.3,26,45,0.7233
2.3,26,46,0.7232
2.3,26,47,0.7241
2.3,26,48,0.7249
2.3,26,49,0.7243
2.3,26,50,0.7249
2.3,26,51,0.7245
2.3,26,52,0.7246
2.3,26,53,0.7244
2.3,26,54,0.7242
2.3,26,55,0.7243
2.3,26,56,0.7249
2.3,26,57,0.7251
2.3,26,58,0.7252
2.3,26,59,0.7247
2.3,26,60,0.7247
2.3,26,61,0.7246
2.3,27,44,0.7253
2.3,27,45,0.7248
2.3,27,46,0.7248
2.3,27,47,0.7255
2.3,27,48,0.7237
2.3,27,49,0.7235
2.3,27,50,0.723
2.3,27,51,0.7228
2.3,27,52,0.7232
2.3,27,53,0.7226
2.3,27,54,0.723
2.3,27,55,0.7236
2.3,27,56,0.7234
2.3,27,57,0.7239
2.3,27,58,0.7243
2.3,27,59,0.7242
2.3,27,60,0.7238
2.3,27,61,0.7239
2.3,27,62,0.7231
2.3,27,63,0.7235
2.3,28,46,0.7228
2.3,28,47,0.722
2.3,28,48,0.7221
2.3,28,49,0.7216
2.3,28,50,0.7219
2.3,28,51,0.7216
2.3,28,52,0.7214
2.3,28,53,0.7208
2.3,28,54,0.7207
2.3,28,55,0.7205
2.3,28,56,0.7208
2.3,28,57,0.7211
2.3,28,58,0.7209
2.3,28,59,0.7213
2.3,28,60,0.7211
2.3,28,61,0.7213
2.3,28,62,0.7211
2.3,28,63,0.721
2.3,28,64,0.721
2.3,28,65,0.7209
2.3,29,48,0.7243
2.3,29,49,0.7242
2.3,29,50,0.7215
2.3,29,51,0.7235
2.3,29,52,0.7225
2.3,29,53,0.7202
2.3,29,54,0.7226
2.3,29,55,0.7215
2.3,29,56,0.7187
2.3,29,57,0.7186
2.3,29,58,0.7217
2.3,29,59,0.7189
2.3,29,60,0.7219
2.3,29,61,0.722
2.3,29,62,0.7192
2.3,29,63,0.7193
2.3,29,64,0.7194
2.3,29,65,0.7216
2.3,29,66,0.7218
2.3,29,67,0.7203
2.3,30,50,0.7244
2.3,30,51,0.7242
2.3,30,52,0.7227
2.3,30,53,0.7235
2.3,30,54,0.7236
2.3,30,55,0.7237
2.3,30,56,0.7224
2.3,30,57,0.7216
2.3,30,58,0.7206
2.3,30,59,0.7212
2.3,30,60,0.7206
2.3,30,61,0.7213
2.3,30,62,0.7211
2.3,30,63,0.7217
2.3,30,64,0.7226
2.3,30,65,0.7224
2.3,30,66,0.7225
2.3,30,67,0.7226
2.3,30,68,0.7221
2.3,30,69,0.722

2.4,15,20,0.6949
2.4,15,21,0.6978
2.4,15,22,0.6999
2.4,15,23,0.7006
2.4,15,24,0.7024
2.4,15,25,0.7049
2.4,15,26,0.7086
2.4,15,27,0.7106
2.4,15,28,0.7117
2.4,15,29,0.7121
2.4,15,30,0.713
2.4,15,31,0.717
2.4,15,32,0.7175
2.4,15,33,0.7191
2.4,15,34,0.718
2.4,15,35,0.7206
2.4,15,36,0.7221
2.4,15,37,0.7228
2.4,15,38,0.722
2.4,15,39,0.7218
2.4,16,22,0.7021
2.4,16,23,0.7014
2.4,16,24,0.7016
2.4,16,25,0.7046
2.4,16,26,0.7075
2.4,16,27,0.7106
2.4,16,28,0.7125
2.4,16,29,0.712
2.4,16,30,0.7111
2.4,16,31,0.7134
2.4,16,32,0.7144
2.4,16,33,0.7164
2.4,16,34,0.7157
2.4,16,35,0.7171
2.4,16,36,0.7179
2.4,16,37,0.7188
2.4,16,38,0.7195
2.4,16,39,0.7206
2.4,16,40,0.722
2.4,16,41,0.7231
2.4,17,24,0.7033
2.4,17,25,0.704
2.4,17,26,0.7062
2.4,17,27,0.7098
2.4,17,28,0.7113
2.4,17,29,0.7125
2.4,17,30,0.7133
2.4,17,31,0.7135
2.4,17,32,0.7143
2.4,17,33,0.7175
2.4,17,34,0.7179
2.4,17,35,0.7183
2.4,17,36,0.7186
2.4,17,37,0.7182
2.4,17,38,0.7187
2.4,17,39,0.7207
2.4,17,40,0.7201
2.4,17,41,0.7219
2.4,17,42,0.7217
2.4,17,43,0.722
2.4,18,26,0.7092
2.4,18,27,0.7093
2.4,18,28,0.7073
2.4,18,29,0.7091
2.4,18,30,0.7092
2.4,18,31,0.7122
2.4,18,32,0.7139
2.4,18,33,0.7169
2.4,18,34,0.7187
2.4,18,35,0.7189
2.4,18,36,0.7164
2.4,18,37,0.7178
2.4,18,38,0.7177
2.4,18,39,0.7183
2.4,18,40,0.7199
2.4,18,41,0.7187
2.4,18,42,0.7204
2.4,18,43,0.7167
2.4,18,44,0.7202
2.4,18,45,0.7177
2.4,19,28,0.7098
2.4,19,29,0.7124
2.4,19,30,0.7126
2.4,19,31,0.7122
2.4,19,32,0.714
2.4,19,33,0.7145
2.4,19,34,0.7159
2.4,19,35,0.7175
2.4,19,36,0.7163
2.4,19,37,0.7171
2.4,19,38,0.717
2.4,19,39,0.7176
2.4,19,40,0.7185
2.4,19,41,0.7189
2.4,19,42,0.7189
2.4,19,43,0.7194
2.4,19,44,0.7192
2.4,19,45,0.7196
2.4,19,46,0.719
2.4,19,47,0.7188
2.4,20,30,0.7127
2.4,20,31,0.7136
2.4,20,32,0.715
2.4,20,33,0.7161
2.4,20,34,0.7175
2.4,20,35,0.719
2.4,20,36,0.7192
2.4,20,37,0.7189
2.4,20,38,0.7186
2.4,20,39,0.7192
2.4,20,40,0.7201
2.4,20,41,0.7212
2.4,20,42,0.7214
2.4,20,43,0.7222
2.4,20,44,0.7221
2.4,20,45,0.7227
2.4,20,46,0.7221
2.4,20,47,0.7228
2.4,20,48,0.723
2.4,20,49,0.7238
2.4,21,32,0.7149
2.4,21,33,0.7158
2.4,21,34,0.7154
2.4,21,35,0.7157
2.4,21,36,0.7151
2.4,21,37,0.7156
2.4,21,38,0.7168
2.4,21,39,0.7186
2.4,21,40,0.7198
2.4,21,41,0.7198
2.4,21,42,0.7203
2.4,21,43,0.7205
2.4,21,44,0.721
2.4,21,45,0.7217
2.4,21,46,0.7225
2.4,21,47,0.7234
2.4,21,48,0.7236
2.4,21,49,0.7239
2.4,21,50,0.7234
2.4,21,51,0.7236
2.4,22,34,0.7161
2.4,22,35,0.7169
2.4,22,36,0.7163
2.4,22,37,0.7165
2.4,22,38,0.7165
2.4,22,39,0.7182
2.4,22,40,0.7185
2.4,22,41,0.7192
2.4,22,42,0.72
2.4,22,43,0.7197
2.4,22,44,0.7201
2.4,22,45,0.7206
2.4,22,46,0.7212
2.4,22,47,0.7216
2.4,22,48,0.7226
2.4,22,49,0.7228
2.4,22,50,0.7227
2.4,22,51,0.7223
2.4,22,52,0.7216
2.4,22,53,0.7217
2.4,23,36,0.7193
2.4,23,37,0.7203
2.4,23,38,0.7211
2.4,23,39,0.7226
2.4,23,40,0.7221
2.4,23,41,0.7232
2.4,23,42,0.7238
2.4,23,43,0.7248
2.4,23,44,0.7252
2.4,23,45,0.7253
2.4,23,46,0.7246
2.4,23,47,0.7262
2.4,23,48,0.7256
2.4,23,49,0.7257
2.4,23,50,0.7257
2.4,23,51,0.7264
2.4,23,52,0.7266
2.4,23,53,0.7245
2.4,23,54,0.7247
2.4,23,55,0.7243
2.4,24,38,0.723
2.4,24,39,0.7225
2.4,24,40,0.7213
2.4,24,41,0.7226
2.4,24,42,0.7213
2.4,24,43,0.7212
2.4,24,44,0.7215
2.4,24,45,0.7228
2.4,24,46,0.7234
2.4,24,47,0.7234
2.4,24,48,0.7254
2.4,24,49,0.7245
2.4,24,50,0.7239
2.4,24,51,0.7243
2.4,24,52,0.7239
2.4,24,53,0.7247
2.4,24,54,0.724
2.4,24,55,0.7246
2.4,24,56,0.7244
2.4,24,57,0.7258
2.4,25,40,0.7227
2.4,25,41,0.7226
2.4,25,42,0.7221
2.4,25,43,0.7221
2.4,25,44,0.7218
2.4,25,45,0.7226
2.4,25,46,0.7225
2.4,25,47,0.7232
2.4,25,48,0.722
2.4,25,49,0.7219
2.4,25,50,0.7225
2.4,25,51,0.7225
2.4,25,52,0.7228
2.4,25,53,0.7218
2.4,25,54,0.7218
2.4,25,55,0.7217
2.4,25,56,0.7218
2.4,25,57,0.7218
2.4,25,58,0.722
2.4,25,59,0.7228
2.4,26,42,0.7196
2.4,26,43,0.7194
2.4,26,44,0.7195
2.4,26,45,0.7191
2.4,26,46,0.7191
2.4,26,47,0.7198
2.4,26,48,0.7204
2.4,26,49,0.7203
2.4,26,50,0.7209
2.4,26,51,0.7208
2.4,26,52,0.7201
